timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270740909;20;-82.07635009310987;102.0546244568591;105.33707865168539
1684270740913;20;-82.07635009310987;102.0546244568591;105.33707865168539
1684270740917;20;-82.07635009310987;102.0546244568591;104.16666666666667
1684270740920;20;-81.31284916201118;101.2911235257604;104.16666666666667
1684270740924;20;-81.31284916201118;101.2911235257604;104.16666666666667
1684270740928;20;-81.31284916201118;101.2911235257604;102.3471615720524
1684270740931;20;-81.31284916201118;101.2911235257604;102.3471615720524
1684270740935;20;-81.31284916201118;101.2911235257604;103.47682119205298
1684270740939;20;-81.31284916201118;101.2911235257604;103.47682119205298
1684270740943;20;-81.31284916201118;101.2911235257604;108.88501742160278
1684270740946;20;-80.67659838609559;100.65487274984483;108.88501742160278
1684270740950;20;-80.67659838609559;100.65487274984483;108.88501742160278
1684270740955;20;-80.67659838609559;100.65487274984483;105.57432432432432
1684270740961;20;-80.67659838609559;100.65487274984483;102.3471615720524
1684270740965;20;-80.67659838609559;100.65487274984483;102.3471615720524
1684270740969;20;-80.67659838609559;100.65487274984483;106.29251700680273
1684270740973;20;-79.9130974549969;99.89137181874612;106.29251700680273
1684270740976;20;-79.9130974549969;99.89137181874612;106.29251700680273
1684270740980;20;-79.9130974549969;99.89137181874612;108.50694444444444
1684270740984;20;-79.9130974549969;99.89137181874612;108.50694444444444
1684270740988;20;-79.9130974549969;99.89137181874612;106.17214043035108
1684270740992;20;-79.9130974549969;99.89137181874612;106.17214043035108
1684270740996;20;-79.27684667908132;99.25512104283054;104.2825361512792
1684270740999;20;-79.27684667908132;99.25512104283054;104.2825361512792
1684270741003;20;-79.27684667908132;99.25512104283054;104.2825361512792
1684270741007;20;-79.27684667908132;99.25512104283054;103.36273428886439
1684270741011;20;-79.27684667908132;99.25512104283054;103.36273428886439
1684270741014;20;-79.27684667908132;99.25512104283054;107.38831615120274
1684270741018;20;-79.27684667908132;99.25512104283054;107.38831615120274
1684270741022;20;-78.51334574798263;98.49162011173185;105.9322033898305
1684270741026;20;-78.51334574798263;98.49162011173185;105.9322033898305
1684270741029;20;-78.51334574798263;98.49162011173185;105.9322033898305
1684270741033;20;-78.51334574798263;98.49162011173185;105.10089686098655
1684270741037;20;-78.51334574798263;98.49162011173185;105.10089686098655
1684270741040;20;-78.51334574798263;98.49162011173185;103.93569844789357
1684270741044;20;-78.51334574798263;98.49162011173185;103.93569844789357
1684270741048;20;-77.74984481688392;97.72811918063314;103.93569844789357
1684270741052;20;-77.74984481688392;97.72811918063314;108.75870069605568
1684270741055;20;-77.74984481688392;97.72811918063314;108.75870069605568
1684270741059;20;-77.74984481688392;97.72811918063314;107.75862068965517
1684270741063;20;-77.74984481688392;97.72811918063314;107.75862068965517
1684270741067;20;-77.74984481688392;97.72811918063314;106.17214043035108
1684270741070;20;-77.11359404096835;97.09186840471757;106.17214043035108
1684270741075;20;-77.11359404096835;97.09186840471757;104.16666666666667
1684270741081;20;-77.11359404096835;97.09186840471757;104.16666666666667
1684270741086;20;-77.11359404096835;97.09186840471757;105.69334836527621
1684270741090;20;-77.11359404096835;97.09186840471757;105.69334836527621
1684270741094;20;-77.11359404096835;97.09186840471757;104.51505016722408
1684270741098;20;-76.35009310986965;96.32836747361887;104.51505016722408
1684270741102;20;-76.35009310986965;96.32836747361887;99.62808727659908
1684270741106;20;-76.35009310986965;96.32836747361887;99.62805526036132
1684270741109;20;-76.35009310986965;96.32836747361887;99.62805526036132
1684270741114;20;-76.35009310986965;96.32836747361887;102.45901639344262
1684270741118;20;-76.35009310986965;96.32836747361887;102.45901639344262
1684270741121;20;-75.71384233395406;95.6921166977033;103.36273428886439
1684270741125;20;-75.71384233395406;95.6921166977033;103.36273428886439
1684270741129;20;-75.71384233395406;95.6921166977033;103.36273428886439
